x,y,z,label,id
0.9589175429300001,2.575684353182,-0.10898576339999988,pintura,478
0.9359451303299999,2.546008298182,-0.10374238339999987,pintura,478
0.9100517287300001,2.518379208182,-0.08756959339999985,pintura,478
0.88327270673,2.492162623182,-0.05984483339999987,pintura,478
0.8540634167300002,2.467873529182,-0.022483386399999857,pintura,478
0.8231661999300001,2.442303461182,0.02862089060000015,pintura,478
0.79249649209,2.4157876551819997,0.09407835360000014,pintura,478
0.7601029985400001,2.392324520182,0.17057295160000013,pintura,478
0.72469284194,2.370848540182,0.25624953160000014,pintura,478
0.68624191424,2.350485837182,0.34787551160000013,pintura,478
0.64337371964,2.330075224182,0.44527160160000007,pintura,478
0.5952502446400001,2.310083614182,0.5487609836000001,pintura,478
0.5416799936400001,2.292965083182,0.6609054506,pintura,478
0.4858352670400001,2.280191953182,0.7789277576000001,pintura,478
0.43203766004,2.2711538691819997,0.8953697136000001,pintura,478
0.38068191764000014,2.2651922601820003,1.0043656876,pintura,478
0.32941009804000004,2.261660768182,1.1050778136000001,pintura,478
0.27773132574000003,2.2570518511819997,1.1990861456000002,pintura,478
0.22849457074000007,2.250563662182,1.2871926856000002,pintura,478
0.18318420834000004,2.243285222182,1.3687391626,pintura,478
0.14300949474000008,2.238293309182,1.4439050226,pintura,478
0.10538452430000006,2.236018833182,1.5144621246000003,pintura,478
0.06425201710000004,2.2353843731820002,1.5822061146000002,pintura,478
0.016810915800000065,2.2359828231820003,1.6512907446,pintura,478
-0.031911161199999934,2.238005986182,1.7303950566,pintura,478
-0.07714950359999993,2.2412861691819996,1.8229429736000002,pintura,478
-0.12084365709999993,2.245332343182,1.9267436376000004,pintura,478
-0.16508849969999992,2.2505278071820003,2.0431616376000004,pintura,478
-0.2114163196999999,2.2588356071819997,2.1736216876000003,pintura,478
-0.2598391716999999,2.2708305411820002,2.3175491426,pintura,478
-0.31047653169999995,2.2867878781820004,2.47068238042,pintura,478
-0.36172439469999995,2.3082159501820003,2.6308784547200004,pintura,478
-0.4135229476999999,2.334001472182,2.79670090372,pintura,478
-0.46563262769999986,2.3624685761819997,2.96428314972,pintura,478
-0.5190592947,2.392886970182,3.1317335547200003,pintura,478
-0.5746646107,2.4263697881820003,3.2982264727199997,pintura,478
-0.6293243396999999,2.462833413182,3.46621552072,pintura,478
-0.6822840867,2.5014158731819998,3.6394000287200003,pintura,478
-0.7355551136999999,2.543230601182,3.8220416337199996,pintura,479
-0.7901788316999999,2.5887922761819997,4.01539734372,pintura,479
-0.8470530686999999,2.6377058501820003,4.2153610307200005,pintura,479
-0.9055674726999999,2.689875497182,4.42116669672,pintura,479
-0.9637226847,2.7440802101819997,4.63508866672,pintura,479
-1.0210040257,2.800188303182,4.856899429719999,pintura,479
-1.0800808687,2.859947520182,5.08366624572,pintura,479
-1.1406780997,2.923621378182,5.315161610720001,pintura,479
-1.1996952797,2.991113901182,5.5504997437200005,pintura,479
-1.2573356607,3.0608688431820004,5.78863909072,pintura,479
-1.3144253516999997,3.1307316701819996,6.031195700720001,pintura,479
-1.3712516757,3.200175483182,6.276218280719999,pintura,479
-1.4279104587,3.268948981182,6.51826006072,pintura,479
-1.4839347806999998,3.3384765691819998,6.75216157072,pintura,479
-1.5408808857,3.411403969182,6.97690522072,pintura,479
-1.5993952897,3.486462259182,7.19076737072,pintura,479
-1.6574546757,3.561532454182,7.39516037072,pintura,479
-1.7156217887,3.636590741182,7.596500700720001,pintura,479
-1.7737411426999998,3.713061537682,7.79858337572,pintura,479
-1.8313816767,3.792896133982,8.00480789372,pintura,479
-1.8893333377,3.876429767482,8.21580886772,pintura,479
-1.9480390857,3.962225971922,8.42639083372,pintura,479
-2.0076187057,4.050248890662,8.63590743972,pintura,479
-2.0675575177,4.1422461090619995,8.846142269720001,pintura,479
-2.1263830487,4.238792285562,9.05682006972,pintura,479
-2.1839157027,4.338666401362,9.26820419972,pintura,479
-2.2405624317,4.440012838862001,9.48278458572,pintura,479
-2.2978796307,4.5423529246620005,9.701853955719999,pintura,479
-2.3553524706999998,4.6459620813999996,9.92341340372,pintura,479
-2.4136035087,4.7509837466,10.144098979719999,pintura,479
-2.4743682797,4.8571426492,10.358942729719999,pintura,479
-2.5386047307,4.9632177824,10.56836349972,pintura,479
-2.6032601857,5.0680358957,10.77560562272,pintura,479
-2.6679514997,5.1734765707,10.983290559719999,pintura,479
-2.7347737066999995,5.280234076499999,11.189682770720001,pintura,479
-2.8044688367,5.3876979109,11.39125061472,pintura,479
-2.8766419937,5.495496827199999,11.58339722332,pintura,479
-2.9514010566999995,5.604085843600001,11.76439895802,pintura,479
-3.0258488406999997,5.7138600108,11.935692135499998,pintura,479
-3.0986564556999996,5.822891996999999,12.100341336500001,pintura,479
-3.1672622616999995,5.9320196549999995,12.260010681,pintura,479
-3.2311036627,6.0425720212,12.414604340999999,pintura,479
-3.2933528082,6.1528608695,12.564110263999998,pintura,479
-3.3585948132,6.260851285499999,12.709402322,pintura,479
-3.4271049431999994,6.3657054135,12.850337076,pintura,479
-3.4955671622,6.4689553785,12.987776190000002,pintura,479
-3.5637420582,6.569607693199999,13.121241005,pintura,479
-3.6291635052,6.667554625899999,13.25156937,pintura,479
-3.6889826912,6.7625085489000005,13.380856173,pintura,479
-3.7440373177999997,6.8537994393999995,13.510358583000002,pintura,479
-3.7977990672999997,6.942492673700001,13.63787369,pintura,479
-3.8516685415,7.0273672427,13.762336266999998,pintura,479
-3.905322564,7.1078961103000005,13.884404745,pintura,479
-3.9581625299999996,7.184271077000001,14.004617604999998,pintura,479
-4.009242852,7.255331103,14.123166495,pintura,479
-4.0572465446,7.320680833,14.242517545,pintura,479
-4.1016111676,7.382391342,14.365124663,pintura,479
-4.1434377976,7.442677289999999,14.489228063,pintura,479
-4.184187157,7.502424604000001,14.608938142999998,pintura,479
-4.2250801000000004,7.559394666,14.722937929,pintura,479
-4.265577994,7.612342357999999,14.833825379,pintura,479
-4.305585013,7.661459333,14.941696169000002,pintura,479
-4.3436407379999995,7.7079665969999995,15.043425904000001,pintura,479
-4.379924916999999,7.751696761999999,15.134106294,pintura,479
-4.417082815,7.7922187659999995,15.212336885,pintura,479
-4.455689382,7.828826127000001,15.281194155000001,pintura,479
-4.492943105,7.860477434,15.340654145,pintura,479
-4.52774291,7.886921372000001,15.387688295,pintura,479
-4.56086669,7.907762894,15.420309295,pintura,479
-4.593248284,7.924701829000001,15.440672,pintura,479
-4.624181359,7.938432602000001,15.447998199999999,pintura,479
-4.6539771960000005,7.949290297999999,15.443018339999998,pintura,479
-4.680624687,7.9584960780000005,15.42710891,pintura,479
-4.702543631,7.967210983,15.400796650000002,pintura,479
-4.719722128,7.974537338,15.366020800000001,pintura,479
-4.732435295,7.979122298000001,15.32589385,pintura,479
-4.744226828,7.9822946020000005,15.28527617,pintura,479
-4.755443565,7.984197985000001,15.246645800000001,pintura,479
-4.763320457999999,7.984269853000001,15.207261190000002,pintura,479
-4.769102471,7.982366472,15.163208,pintura,479
-4.773160698999999,7.978846879,15.11427062,pintura,479
-4.772849419,7.973771194999999,15.06738021,pintura,479
-4.768515922000001,7.9656190350000005,15.027887869999999,pintura,479
-4.760914297999999,7.953995195,14.9942134,pintura,479
-4.751564933,7.940599504000001,14.963016950000002,pintura,479
-4.7391151339999995,7.928700395,14.930431956,pintura,479
-4.7244625760000005,7.919734025,14.889946115999999,pintura,479
-4.711318502,7.911461929,14.839033331000001,pintura,479
-4.701801595,7.902184431999999,14.782589998,pintura,479
-4.695253438,7.890668318,14.720616118,pintura,479
-4.688573598,7.877368605,14.653758058,pintura,479
-4.679690999,7.862967510999999,14.581943944999999,pintura,479
-4.670006397,7.846267833999999,14.506095558,pintura,479
-4.65985503,7.8253306369999995,14.428056618000001,pintura,479
-4.646543263,7.801173077,14.349179663000003,pintura,479
-4.627892445,7.776883833,14.271296209000003,pintura,479
-4.602717426,7.754749434000001,14.198548409000002,pintura,479
-4.5708027533,7.732543316,14.131450785000002,pintura,479
-4.5356797677,7.70924772,14.065478645,pintura,479
-4.5024362067,7.684898810000001,13.995855235,pintura,479
-4.4707249337,7.659436466999999,13.917744422999998,pintura,479
-4.4397080877,7.633507207,13.830200479,pintura,479
-4.4080807383,7.607170995000001,13.736036506,pintura,479
-4.3765490609999995,7.580463688,13.636341832000001,pintura,479
-4.346370076,7.553983890999999,13.530470247999999,pintura,479
-4.319136037,7.526893437999999,13.417835052000001,pintura,479
-4.293589925,7.497456790999999,13.300495269,pintura,479
-4.269408557,7.466032841,13.180521816,pintura,479
-4.24783675,7.432645696,13.059829984999999,pintura,479
-4.231711872,7.397415136000001,12.939233973,pintura,479
-4.22106963,7.362926605999999,12.817812009,pintura,479
-4.211073902,7.332041446000001,12.697670864,pintura,479
-4.196636798,7.305142491000001,12.579457214000001,pintura,479
-4.178045795,7.2793330119999995,12.464068581,pintura,479
-4.1562106210000005,7.251991245,12.348356916,pintura,479
-4.1312271009999995,7.224481785,12.229987474,pintura,479
-4.102867728,7.1988877549999994,12.107500142000001,pintura,479
-4.069097434700001,7.174694335000001,11.97786605,pintura,479
-4.0309457319,7.150261501999999,11.842342213,pintura,479
-3.9905435100599997,7.121818355,11.704879140000001,pintura,479
-3.94730422126,7.088479118,11.570911552,pintura,479
-3.9012397696600005,7.053475913000001,11.443731686000001,pintura,479
-3.85329589212,7.017634698,11.318323356,pintura,479
-3.8045979252200004,6.979471098,11.188485711999999,pintura,479
-3.7570970098800003,6.937177547999999,11.053991537000002,pintura,479
-3.7133190863800003,6.890191463,10.915474992,pintura,479
-3.6713966315799995,6.840475883,10.773007949,pintura,479
-3.6244224498299995,6.789635126,10.628230572,pintura,479
-3.5711035102300004,6.736040923000001,10.479658490000002,pintura,479
-3.51483977723,6.678508273,10.327818281999999,pintura,479
-3.4572952212300003,6.6187489070000005,10.174074537000001,pintura,479
-3.39721282323,6.557122167,10.017924792,pintura,479
-3.33722610023,6.492442757,9.856998435000001,pintura,479
-3.28008849673,6.424387487000001,9.690900717,pintura,479
-3.22405211753,6.355422492,9.521522818000001,pintura,479
-3.16349089903,6.286924262,9.351881702,pintura,479
-3.0976383905300002,6.217360667,9.185748124,pintura,479
-3.03189360953,6.146600019999999,9.022942343,pintura,479
-2.9700035033299996,6.0746542219999995,8.862782131,pintura,479
-2.9034448199300003,6.00409712,8.701377101,pintura,479
-2.83719725993,5.932366923000001,8.5378651356,pintura,479
-2.7766358885299995,5.858601513000001,8.3727490148,pintura,479
-2.71516478853,5.78379469,8.2059809758,pintura,479
-2.65102416323,5.708916151,8.0380277858,pintura,479
-2.58345977323,5.635402202,7.8683387598,pintura,479
-2.51287871823,5.562498764000001,7.6959203978,pintura,479
-2.43949645523,5.48904463,7.5161756758000005,pintura,479
-2.36595855323,5.4140221969999995,7.3243163958,pintura,479
-2.29501830423,5.34008924,7.1181756498,pintura,479
-2.2264962702299997,5.2693646030000005,6.897765495800001,pintura,479
-2.1534851002299997,5.200986157999999,6.6664257758000005,pintura,479
-2.0722499032300004,5.132655626000001,6.429100495800001,pintura,479
-1.98749511123,5.064540699,6.188004307799999,pintura,479
-1.9067985472299998,4.996964408,5.9450647028,pintura,479
-1.83047133823,4.930297845,5.7003173898,pintura,479
-1.7550540102299999,4.865367121,5.4524935928,pintura,479
-1.6807858232299997,4.800987086999999,5.201425628799999,pintura,479
-1.6064578202300002,4.737899931,4.9460241658,pintura,479
-1.53181853823,4.6751718125,4.6906108058000004,pintura,479
-1.45753844823,4.6121324144999996,4.4381661958,pintura,479
-1.38459914823,4.5493923945,4.1902465808,pintura,479
-1.3127851842299998,4.4870832812,3.9489468408000006,pintura,479
-1.24131835723,4.4240798928,3.7177027907999998,pintura,479
-1.1706056192299998,4.3606693993,3.4964785768,pintura,479
-1.09802551123,4.29739059086,3.2812158218,pintura,479
-1.02187789823,4.2344949306199995,3.0673298678000003,pintura,479
-0.9426896652299999,4.1725329552199995,2.8578492818,pintura,479
-0.8624838242299998,4.112677914420001,2.6550723348000003,pintura,479
-0.7819908122299999,4.05518111842,2.4594181878,pintura,479
-0.70104278123,3.9979716444199997,2.2676666278,pintura,479
-0.61923293623,3.94054671742,2.0803802478,pintura,479
-0.5351246602299999,3.88378020782,1.8999771078,pintura,479
-0.44928054422999997,3.82700164352,1.7283726477999999,pintura,479
-0.3622512782299999,3.76852325002,1.5678054808000002,pintura,479
-0.27383331022999996,3.70844070042,1.4143971308000003,pintura,479
-0.18670837022999998,3.64652663742,1.2646398968000003,pintura,479
-0.10209731822999997,3.58173949542,1.1179591468,pintura,479
-0.02016784422999995,3.51502516942,0.9756477418,pintura,479
0.05735626577000005,3.44592849042,0.8367002918000002,pintura,479
0.12867950877000006,3.3758622664200004,0.7002188118000001,pintura,479
0.19262863577000008,3.30469466442,0.5642280578000001,pintura,479
0.24939514377000005,3.2323898244200002,0.4264418028000001,pintura,479
0.2989192217700001,3.1610784844200004,0.2887274228000001,pintura,479
0.34316406477000005,3.0921974104199994,0.15789627280000007,pintura,479
0.38548156977000003,3.02423812042,0.0328111328000001,pintura,479
0.42363327277,2.9547703464199997,-0.0894728031999999,pintura,479
0.45637405617000004,2.88300429442,-0.2098413031999999,pintura,479
0.48350036802000007,2.81036421842,-0.32585235119999983,pintura,479
0.5096211264700001,2.73972334842,-0.43945724019999993,pintura,479
0.53908172807,2.67081816742,-0.5442874081999999,pintura,479
0.5707688927700001,2.60352904442,-0.6363565001999999,pintura,479
0.60135483057,2.53742507242,-0.7216139156999998,pintura,479
0.63190475687,2.4707347034200002,-0.8063685541,pintura,479
0.66019226287,2.40290694442,-0.8912071153999999,pintura,479
0.6822189356700001,2.33450469042,-0.9717600921999999,pintura,479
0.6958657862700001,2.2644145094200003,-1.0412278661999999,pintura,479
0.70067810327,2.19188216042,-1.0962824921999998,pintura,479
0.69842758457,2.1206306364199996,-1.1384204011999999,pintura,479
0.6898802209700001,2.0521206574199997,-1.1695451272,pintura,479
0.6784239219700001,1.98723769342,-1.1908773732,pintura,479
0.6680690029699999,1.92557494442,-1.2012921071999998,pintura,479
0.66015609997,1.86612685492,-1.2001428131999998,pintura,479
0.6547811915700001,1.8096116575200003,-1.1869746302,pintura,479
0.65298553727,1.75662795508,-1.1621826061999998,pintura,479
0.65526001277,1.70619414738,-1.1286039622,pintura,479
0.65947387977,1.65708907498,-1.0893031162,pintura,479
0.66124557777,1.6105458015799998,-1.0471412532,pintura,479
0.6598808317700001,1.5670072891799998,-1.0030400002,pintura,479
0.6577859527700001,1.52715575618,-0.9533482292,pintura,479
0.6591625997700001,1.49172149318,-0.9001728771999998,pintura,479
0.6640228297699999,1.4573886081799998,-0.8464469831999999,pintura,479
0.6685598767700002,1.42123611418,-0.7959173481999998,pintura,479
0.6673147587700001,1.3834915151800002,-0.7507269181999999,pintura,479
0.6619158937700002,1.3463334651799999,-0.7112583851999998,pintura,479
0.65480499377,1.31115066418,-0.6719815001999998,pintura,479
0.6458985907700001,1.27779952718,-0.6263719081999998,pintura,479
0.63261077977,1.24438842618,-0.5733163361999999,pintura,479
0.61242767447,1.2101753231799999,-0.5116058241999998,pintura,479
0.58552871767,1.1777220161800002,-0.44113249719999986,pintura,479
0.5579475408300001,1.14943466318,-0.36214781419999986,pintura,479
0.5321261600300001,1.12434341618,-0.27532194619999983,pintura,479
0.5094171144300002,1.1015625011799999,-0.18374373019999987,pintura,479
0.48628906289,1.0780752551800001,-0.08674269019999986,pintura,479
0.4605274959900001,1.0547438031799998,0.01399339380000015,pintura,479
0.43371246265,1.03229812318,0.11501664880000016,pintura,479
0.40888458215000006,1.0098643461799999,0.21423234380000017,pintura,479
0.38411651535000013,0.9864370711799999,0.3146930068000002,pintura,479
0.35484741160000005,0.96233932318,0.41848161380000015,pintura,479
0.31707885700000005,0.93873245018,0.5285189958000002,pintura,479
0.2726425170000001,0.9182020531799999,0.6442666738000001,pintura,479
0.22615921000000003,0.90163421218,0.7643718088000001,pintura,479
0.17825134300000006,0.8874964881799999,0.8891096638000002,pintura,479
0.13081024200000005,0.8768183871799999,1.0210063308000001,pintura,479
0.08885192950000005,0.86995910518,1.1618571588,pintura,479
0.05010177730000004,0.86551788218,1.3097111678000002,pintura,479
0.006814576800000052,0.8634469621799999,1.4591212638000002,pintura,479
-0.041632231699999946,0.8665235911799999,1.6076933418000001,pintura,479
-0.08835494869999995,0.87339492818,1.7572711328000004,pintura,479
-0.13060058489999993,0.8831872561799998,1.9093029848,pintura,479
-0.17875991829999996,0.89478713818,2.0668174748,pintura,479
-0.22854736329999994,0.90958328018,2.2309878502,pintura,479
-0.27723342869999995,0.92758758418,2.4030711310000004,pintura,479
-0.32947494469999994,0.94876434218,2.58324676,pintura,479
-0.3854392999999999,0.97348434418,2.77071273,pintura,479
-0.44488723699999994,0.99994018618,2.9671928359999997,pintura,479
-0.5072201539999999,1.02880233818,3.176936788,pintura,479
-0.570881958,1.06275207618,3.4026261800000004,pintura,479
-0.6340409829999999,1.10138259918,3.64195053,pintura,479
-0.695188902,1.14390365618,3.892671356,pintura,479
-0.75666,1.18958496318,4.154644930000001,pintura,479
-1.6704681399515602,4.922528691,8.373922447,pintura,480
-1.6840312196,4.8984190409999995,8.432915667,pintura,480
-1.6919081115999999,4.875769965,8.491286337,pintura,480
-1.6941227716,4.854222266000001,8.551799797,pintura,480
-1.6906272876000004,4.8326146,8.615066557,pintura,480
-1.6831214892,4.812000433,8.683289368999999,pintura,480
-1.6745143117999999,4.793277747,8.758275789,pintura,480
-1.6716053761,4.777918857,8.838026613,pintura,480
-1.6730419911,4.76817444,8.915526913,pintura,480
-1.6668530260999999,4.760596774,8.98777194,pintura,480
-1.6595147691,4.74918839,9.06711581,pintura,480
-1.6530863936999998,4.733003546,9.158753841,pintura,480
-1.6513027937000002,4.716208196,9.260076474,pintura,480
-1.6640280134,4.699676215999999,9.364032774000002,pintura,480
-1.6936083968,4.689967659000001,9.452654139,pintura,480
-1.7071116622,4.685466469,9.532261229,pintura,480
-1.7116845687,4.681911019,9.605416139,pintura,480
-1.7136598187,4.678930215,9.671472202,pintura,480
-1.7150604227,4.6776971519999995,9.730226019,pintura,480
-1.7175144937,4.679169624999999,9.782431679,pintura,480
-1.7217642187000002,4.683527079,9.831836129,pintura,480
-1.7266123947,4.689787914,9.879373055999999,pintura,480
-1.7320710737000002,4.696814894,9.928945042,pintura,480
-1.7392176816999998,4.706666884,9.982646972,pintura,480
-1.7486627196999998,4.719440018,10.038934661,pintura,480
-1.7597479247,4.733146834,10.095270261000001,pintura,480
-1.7718147277,4.747332474,10.153461334,pintura,480
-1.7849470527,4.762667254,10.215650668,pintura,480
-1.8001382447,4.779390734,10.284723388,pintura,480
-1.8164067086999998,4.7967007619999995,10.357950013,pintura,480
-1.8310113537,4.815267809,10.434408903000001,pintura,480
-1.8429344187,4.834936085,10.511789429,pintura,480
-1.8548695387,4.855274829,10.587530089000001,pintura,480
-1.8679179397,4.877026234,10.660636928999999,pintura,480
-1.8806550617,4.902057666999999,10.729805329000001,pintura,480
-1.8930329917,4.927986927,10.793515044000001,pintura,480
-1.9061413597,4.952228261,10.851143374000001,pintura,480
-1.9204705837,4.974302846,10.904306673999999,pintura,480
-1.9367272977,4.996389333,10.95559055,pintura,480
-1.9559169027,5.01966097,11.006120185,pintura,480
-1.9795596337,5.043375416,11.057523695,pintura,480
-2.0045790127000003,5.066850605,11.110842635000001,pintura,480
-2.0273718286999998,5.088769552,11.166591687999999,pintura,480
-2.0481774927000003,5.108581562,11.229367714999999,pintura,480
-2.0736637897,5.128573169999999,11.303037305,pintura,480
-2.1012449667,5.149785787000001,11.386858411,pintura,480
-2.1227568076999996,5.170316031,11.479154857,pintura,480
-2.1419223047,5.189876731000001,11.57844227,pintura,480
-2.1613752777,5.207342397,11.68023183,pintura,480
-2.1849461397,5.224281327,11.77997426,pintura,480
-2.2144905127000003,5.243782212,11.87684377,pintura,480
-2.2411261026999996,5.260481738000001,11.96984656,pintura,480
-2.2690904276999997,5.275804614999999,12.05476889,pintura,480
-2.2999516337,5.289607105,12.12590064,pintura,480
-2.3305015606999997,5.302284415,12.1824517,pintura,480
-2.3570892377000003,5.314542716,12.22716346,pintura,480
-2.3792836037,5.326489736000001,12.261795569999999,pintura,480
-2.3966655007,5.338963489,12.288263460000001,pintura,480
-2.4119285617000004,5.351940019,12.30805151,pintura,480
-2.4255635097,5.365024278999999,12.322692159999999,pintura,480
-2.4387196377,5.379293687999999,12.334136410000001,pintura,480
-2.4513969447,5.393658921,12.344623009999998,pintura,480
-2.4625180077,5.406467911000001,12.35470251,pintura,480
-2.4719750997,5.417481247,12.362615264999999,pintura,480
-2.4796365377,5.427872021999999,12.366003014999999,pintura,480
-2.4848558067,5.439268355999999,12.364075674999999,pintura,480
-2.4878724696999996,5.452304702,12.357647295,pintura,480
-2.4886506696999997,5.466358654999999,12.348142295,pintura,480
-2.4853465317000003,5.480999157000001,12.340073755,pintura,480
-2.4777568097,5.496717083,12.33943929,pintura,480
-2.4690060477,5.513703929999999,12.3469811,pintura,480
-2.4624099787000002,5.5318040569999996,12.36132238,pintura,480
-2.4586390737,5.55067033,12.379901325,pintura,480
-2.4571067867,5.569416973,12.398552145000002,pintura,480
-2.4570948857,5.58616441,12.412498375,pintura,480
-2.4579687557,5.600816965,12.418795224999998,pintura,480
-2.4601115487,5.614104775,12.41747854,pintura,480
-2.4601234507000003,5.6276081950000005,12.411840109999998,pintura,480
-2.4543772967,5.642823344,12.413085075,pintura,480
-2.4450877457,5.65957078,12.423128715,pintura,480
-2.4371989517,5.676809091,12.437433985,pintura,480
-2.4319197157000003,5.6941430760000005,12.451954854999999,pintura,480
-2.4267840647,5.7131172260000005,12.468115745,pintura,480
-2.4198768687,5.735251625,12.483570305,pintura,480
-2.4098330757,5.758762673,12.496403255,pintura,480
-2.3957911747,5.783650368999999,12.505273795,pintura,480
-2.3791395631,5.809507761,12.512252855,pintura,480
-2.3608477834,5.834874277,12.520405015,pintura,480
-2.3399343923,5.86013322,12.531214794999999,pintura,480
-2.3132391403,5.886230022000001,12.545448195,pintura,480
-2.2804504433,5.912219096,12.559681745,pintura,480
-2.2452078283,5.935825969,12.573819465,pintura,480
-2.2108030733,5.958116007,12.589429665,pintura,480
-2.1802650483000003,5.979939128999999,12.604776495000001,pintura,480
-2.1521331813,5.9983506890000005,12.616927065,pintura,480
-2.1245040923,6.012225048,12.624337035000002,pintura,480
-2.0991375763,6.024914408000001,12.628239615,pintura,480
-2.0790502964999997,6.038633126,12.629688134999999,pintura,480
-2.0657266273,6.053429269999999,12.630909145,pintura,480
-2.0588313333,6.067986153999999,12.631830935,pintura,480
-2.0550483743,6.081166237,12.631100805,pintura,480
-2.0500085493,6.092574624,12.625246925,pintura,480
-2.0428019758000002,6.103372353000001,12.609576904999999,pintura,480
-2.0345179798,6.113595589,12.577925595,pintura,480
-2.0287120108,6.1238427810000005,12.531178765,pintura,480
-2.0238038687,6.136053324,12.468139515,pintura,480
-2.0176028495,6.150406504,12.389070909000003,pintura,480
-2.0088400322999997,6.164939281,12.294607713,pintura,480
-1.9982217462,6.1765989779999995,12.187586842999998,pintura,480
-1.9865620478000003,6.184763193999999,12.071647510999998,pintura,480
-1.9741720635,6.189803018,11.949662956,pintura,480
-1.9605250604,6.192532358000001,11.826217979,pintura,480
-1.9473210197999997,6.192831582999999,11.707669089000001,pintura,480
-1.93839066095,6.190569009,11.599343436,pintura,480
-1.9350387625499998,6.1856489649999995,11.50356341,pintura,480
-1.9360083055500001,6.178801582,11.421083245,pintura,480
-1.9372651715499998,6.172385107999999,11.352824422000001,pintura,480
-1.93531387755,6.163921668,11.300822314000001,pintura,480
-1.92993896955,6.1517591949999995,11.261545423999998,pintura,480
-1.9225169415500003,6.136256725000001,11.227236494,pintura,480
-1.9151905865499999,6.117617961,11.188713693999999,pintura,480
-1.91052185455,6.096896067,11.142912607000001,pintura,480
-1.90791229655,6.075204627,11.084793257,pintura,480
-1.90457245155,6.0521125840000005,11.015002307,pintura,480
-1.89715042455,6.027464297,10.938327960000002,pintura,480
-1.8835752905499998,6.001056215999999,10.856972983,pintura,480
-1.8662052955500001,5.9742770389999995,10.768854389000001,pintura,480
-1.8486198455500003,5.947019041999999,10.669542862,pintura,480
-1.83055557555,5.9175584379999995,10.555518972,pintura,480
-1.81174911755,5.885272671,10.429308645,pintura,480
-1.79532486255,5.850784146,10.292886986,pintura,480
-1.78435943955,5.813949426000001,10.150336172,pintura,480
-1.77807464955,5.775726008,10.006504387,pintura,480
-1.77503403055,5.736951898,9.862660854,pintura,480
-1.7730468775500001,5.696992639,9.7199904102,pintura,480
-1.76794723755,5.656554560000001,9.5792112964,pintura,480
-1.76123138655,5.617253717,9.4404913514,pintura,480
-1.75503051955,5.578359979000001,9.3029564064,pintura,480
-1.7482070935499998,5.5382331780000005,9.1625604394,pintura,480
-1.73913299655,5.496370538,9.017639477400001,pintura,480
-1.7244564825500002,5.453286889,8.8669484024,pintura,480
-1.70295654355,5.411148827999999,8.7105711424,pintura,480
-1.67368743955,5.370531303,8.546508490399999,pintura,480
-1.6393305975499999,5.329590448,8.374413157400001,pintura,480
-1.6049618538500001,5.288302453,8.1930523754,pintura,480
-1.57141906785,5.247732689,8.002126777400001,pintura,480
-1.5396960450500001,5.207570031,7.8024862764,pintura,480
-1.50732650775,5.166748802999999,7.5955554304,pintura,480
-1.4723950195500002,5.126526179,7.383165742399999,pintura,480
-1.43111892675,5.086363522,7.1663946524,pintura,480
-1.38380950875,5.042537534,6.9435781834,pintura,480
-1.3393371577500002,4.998855281000001,6.717888629399999,pintura,480
-1.29279388375,4.955256953,6.4940786634,pintura,480
-1.24373672435,4.911287532999999,6.2767808384,pintura,480
-1.19380569435,4.867401728,6.067156508400001,pintura,480
-1.1431921383499999,4.824701228,5.8617579484,pintura,480
-1.09209976235,4.782671046,5.6607887084,pintura,480
-1.04006179835,4.740293726,5.4594602824,pintura,480
-0.98580917435,4.697102352,5.256252432399999,pintura,480
-0.9305749523500001,4.653504025,5.0541099424,pintura,480
-0.8749096693499999,4.608636624,4.8563607624,pintura,480
-0.8186219803500001,4.56386505,4.6661175384,pintura,480
-0.7629808063499999,4.520314483,4.4844575384,pintura,480
-0.7096858233500001,4.477410277000001,4.3098843224,pintura,480
-0.6582943743499999,4.433680268,4.1398602184,pintura,480
-0.60752533135,4.387639769,3.9728048584,pintura,480
-0.55693588435,4.3394206220000004,3.8065156434,pintura,480
-0.50548446735,4.29105789,3.6396397234,pintura,480
-0.45502670334999995,4.242611235,3.4700704784000003,pintura,480
-0.40739410535000004,4.193350523,3.2955091734,pintura,480
-0.36365203935,4.142701261,3.1192599334,pintura,480
-0.32120285135,4.091908263,2.9480984333999998,pintura,480
-0.27803543235000006,4.041749724,2.7861068604000003,pintura,480
-0.23363495035,3.99417694,2.6349250644,pintura,480
-0.19010833835,3.948232268,2.4929249384,pintura,480
-0.14864074835,3.9027066030000004,2.3593403424000003,pintura,480
-0.10821456935000001,3.857922972,2.2327947834,pintura,480
-0.07146362335,3.8117507900000005,2.1068717814,pintura,480
-0.044097900350000004,3.7616760219999996,1.9718986364,pintura,480
-0.02371124285000001,3.70803390196,1.8280309884,pintura,480
-0.003468169850000008,3.65357772557,1.6808834624,pintura,480
0.018283081149999988,3.59942092633,1.5372433294,pintura,480
0.03894500695,3.5437316890300004,1.3975416374,pintura,480
0.05615936294999999,3.4846548460300006,1.2634184073999999,pintura,480
0.06768737804999998,3.4229682916299997,1.1348856914,pintura,480
0.07211669924999999,3.3587438956299995,1.0149720559000002,pintura,480
0.07181747435,3.29243652213,0.9064309496000001,pintura,480
0.07033309935,3.2256980885299997,0.8091306916000001,pintura,480
0.06723251344999999,3.15809783753,0.7202938716,pintura,480
0.058637390049999995,3.0895877049300005,0.6355152746,pintura,480
