x,y,z,label,id
5.75647494,4.479383856,2.0348799144,martelada,823
5.68287718,4.505265179,2.0464678494,martelada,823
5.61227217,4.530715545,2.0631075519,martelada,823
5.545569704999999,4.555064578,2.0823329919,martelada,823
5.483392288,4.578862945,2.1009598818999997,martelada,823
5.426769418,4.6023500649999995,2.1170249759,martelada,823
5.376371468000001,4.625310462,2.1282777229,martelada,823
5.332413927999999,4.648079322,2.1325633449,martelada,823
5.293915158,4.670034152,2.1284213759000004,martelada,823
5.259630188,4.6916537929999995,2.1144871219,martelada,823
5.227116924,4.7142311160000006,2.0901141519,martelada,823
5.194675481000001,4.7374548690000005,2.0606415289,martelada,823
5.1607257010000005,4.761205349,2.0285113429,martelada,823
5.125578814000001,4.784955829,1.9955431859000001,martelada,823
5.090120684,4.808227468999999,1.9638200109,martelada,823
5.0546146709999995,4.83104421,1.9360233298999998,martelada,823
5.019731150999999,4.853549705000001,1.9144755134,martelada,823
4.985541941,4.8756003020000005,1.9009003884,martelada,823
4.952813199,4.897243886999999,1.8954894934000002,martelada,823
4.922023769,4.918049501,1.8982188833999998,martelada,823
4.895112945,4.937059467,1.9083702982,martelada,823
4.87232015,4.954178005,1.9224242619999998,martelada,823
4.853166534,4.969788200999999,1.9387527178,martelada,823
4.837676052,4.984297059,1.9560388545,martelada,823
4.826135995,4.997441225,1.9727024995000002,martelada,823
4.8187858,5.009077044,1.9871634765,martelada,823
4.814811423,5.019755182,1.9987274695,martelada,823
4.813231253,5.029499583000001,2.0076817825,martelada,823
4.815026903,5.038046884,2.0139067065,martelada,823
4.82017444,5.045732273,2.0188387615,martelada,823
4.828817507,5.052412094,2.0228610215000002,martelada,823
4.839902657,5.0579187580000005,2.0266917435,martelada,823
4.8536214289999995,5.062228321,2.0305942925,martelada,823
4.869901999,5.065675974,2.0347123205,martelada,823
4.888840139,5.0683095929999995,2.0394288975,martelada,823
4.9102442989999995,5.069770053,2.0451989225,martelada,823
4.934186314,5.070655907,2.0521421065000003,martelada,823
4.961504157,5.071038977,2.0604739275,martelada,823
4.993466751000001,5.070655905,2.0702901545,martelada,823
5.029475544,5.0694827479999995,2.0801782075,martelada,823
5.068596804,5.067663155,2.0898747245,martelada,823
5.110447456,5.064909822,2.0988529795,martelada,823
5.153590966,5.060743908999999,2.1069214385,martelada,823
5.1979315800000006,5.055333012,2.1139364515000003,martelada,823
5.243110172000001,5.048748952,2.1198980145,martelada,823
5.288552118,5.041183274,2.1246624764999997,martelada,823
5.333467344,5.032899335,2.1293072275,martelada,823
5.378238914000001,5.023490122,2.1336407325,martelada,823
5.424231534,5.013171114,2.1382854845,martelada,823
5.471636728,5.002014135,2.1435048455,martelada,823
5.520406623,4.990330432,2.1488678565,martelada,823
5.571067933,4.978215771,2.1550688375,martelada,823
5.623907965999999,4.965646211,2.1620359635,martelada,823
5.678759136,4.952478103000001,2.1703438415,martelada,823
5.734951046,4.938567793,2.1800643005,martelada,823
5.792124586,4.924729309,2.1912212815,martelada,823
5.850830416,4.910842939,2.2041739145,martelada,823
5.910206615999999,4.896860802999999,2.2193052685,martelada,823
5.970899627,4.882758957,2.2354182445,martelada,823
6.032885512,4.868609227,2.2521776565000002,martelada,823
6.095733315,4.854028541,2.2685539965,martelada,823
6.15886841,4.839471797,2.2836135244999998,martelada,823
6.2217880260000005,4.824867164,2.2969013425,martelada,823
6.28477947,4.810142819999999,2.3072442935,martelada,823
6.34722025,4.795250883,2.3144987245,martelada,823
6.41011593,4.780335004,2.3179224335,martelada,823
6.47413689,4.765323357,2.3189519395000002,martelada,823
6.540192910000001,4.750479304,2.3178984895,martelada,823
6.6094092799999995,4.735587367,2.3159113005,martelada,823
6.6830788629999995,4.721006675999999,2.3141635365,martelada,823
6.761105893,4.706521752,2.3130382635,martelada,823
6.843083363000001,4.6925635549999996,2.3131100895,martelada,823
6.928388772999999,4.678485644999999,2.3138522934999997,martelada,823
7.015753199999999,4.663809186,2.3144508435,martelada,823
7.10316551,4.648175047,2.3128946135,martelada,823
7.188830045,4.6319663,2.308417456,martelada,823
7.272220095,4.614751986,2.3005405322,martelada,823
7.35278498,4.596436341,2.28892865342,martelada,823
7.430692302000001,4.576803883999999,2.2732705740199997,martelada,823
7.505942062,4.555663081,2.25347052572,martelada,823
7.577911766,4.532678743,2.22952850872,martelada,823
7.64600287,4.507874811,2.20312046372,martelada,823
7.7108857319999995,4.4810118679999995,2.17608992772,martelada,823
7.773087092,4.45161107,2.15190849172,martelada,823
7.832918191999999,4.421468069,2.1320126763200005,martelada,823
7.891480361,4.3913250679999996,2.11975436432,martelada,823
7.949324271,4.36120601,2.1187966843200003,martelada,823
8.008580758,4.330703879,2.13275488032,martelada,823
8.071332788,4.299962328,2.1622753873200002,martelada,823
8.138035248,4.268765879,2.2109734473200002,martelada,823
8.208065644000001,4.236922994,2.27305509732,martelada,823
8.27843123,4.204457617,2.34459384732,martelada,823
8.345540705,4.172064066,2.4233870253200003,martelada,823
8.402426935,4.139670515000001,2.50275480132,martelada,823
8.448922335,4.106917834,2.57810033132,martelada,823
8.47937658,4.074308804,2.64461125332,martelada,823
8.492089788,4.042777165,2.69735551532,martelada,823
8.491634888,4.012753874,2.7386315533200003,martelada,823
8.481459533999999,3.983185481,2.7688942643200005,martelada,823
8.460821519,3.957543581,2.78831124132,martelada,823
8.433695213,3.939850429,2.79539807832,martelada,823
8.423807162,3.9296032449999996,2.78960411132,martelada,823
8.490964512,3.9207446980000005,2.77729791432,martelada,823
8.653674457000001,3.92124748,2.7741854513199997,martelada,823
8.926613444000001,3.950576445,2.79154341332,martelada,823
9.297307704,4.0189787820000005,2.81962739832,martelada,823
9.717921044,4.103805352,2.82355389032,martelada,823
10.126132444000001,4.160835242,2.77851895432,martelada,823
10.428903174,4.178384739,2.6993905863200003,martelada,823
10.576625424,4.167443239,2.6369498043199995,martelada,823
10.639592927999999,4.134834211,2.61635966972,martelada,823
10.683670191,4.097101594,2.6148273817200005,martelada,823
10.723198450999998,4.059368976,2.6238535227199997,martelada,823
10.760500118,4.0219715460000005,2.64080446972,martelada,823
10.796461028000001,3.9853402600000005,2.66383669072,martelada,823
10.831967041,3.949044163,2.6901729097200002,martelada,823
10.867089981,3.9124607609999997,2.7167006652200003,martelada,823
10.901590430999999,3.876140721,2.74052297322,martelada,823
10.935109263000001,3.8404671130000003,2.75958081722,martelada,823
10.967694352999999,3.8057033029999996,2.77231796922,martelada,823
10.998842917,3.7725914900000004,2.77634022822,martelada,823
11.028339477,3.7411077419999996,2.7729644042199997,martelada,823
11.055537606999998,3.710988686,2.7623102062199996,martelada,823
11.080389419000001,3.682090676,2.74540714172,martelada,823
11.102392136,3.6544376470000004,2.72510431012,martelada,823
11.120659889,3.6286760380000005,2.7038916837199998,martelada,823
11.135384229000001,3.6049494980000003,2.68512114372,martelada,823
11.146876395,3.5829467850000003,2.6709953547199996,martelada,823
11.155758883999999,3.562907315,2.6629747797200003,martelada,823
11.163707634000001,3.5441607150000003,2.66163402672,martelada,823
11.171057831,3.526754871,2.66450706772,martelada,823
11.177929191,3.5105221839999996,2.66987008072,martelada,823
11.183459801,3.4954147709999996,2.67666961372,martelada,823
11.187913015000001,3.481432635,2.6841155807200003,martelada,823
11.191384604999998,3.4685997150000003,2.6912263587200003,martelada,823
11.195167445,3.4573230229999994,2.6970203277199998,martelada,823
11.199692485,3.4472434329999997,2.7005876897200007,martelada,823
11.204241463999999,3.437714512,2.7009228797200002,martelada,823
11.20735393,3.429598166,2.6977385907199998,martelada,823
11.208072190000001,3.422511328,2.69247134572,martelada,823
11.20622865,3.416453998,2.6856957547199998,martelada,823
11.200865630000001,3.411210699,2.67757941172,martelada,823
11.192533814999999,3.4066377770000003,2.6686011577200004,martelada,823
11.180562808,3.4028549399999997,2.6602214497200003,martelada,823
11.164808954999998,3.4001973779999997,2.6529909597200003,martelada,823
11.145966591,3.39866509,2.6480828447199998,martelada,823
11.124993381000001,3.398138366,2.64530557172,martelada,823
11.102655477999999,3.398808742,2.64520980372,martelada,823
11.078928937999999,3.400628334,2.64611960072,martelada,823
11.054460198000001,3.40359714,2.6473645847200005,martelada,823
11.029321075,3.4071884389999996,2.64887293272,martelada,824
11.003774945,3.411306467,2.6497587877199997,martelada,824
10.978468235000001,3.415448434,2.65011791772,martelada,824
10.951892589000002,3.4210748099999995,2.6484659177200003,martelada,824
10.925173304,3.4279461700000002,2.6445873097200003,martelada,824
10.898046994,3.434913297,2.63821873172,martelada,824
10.870417904,3.442215612,2.6284982727200004,martelada,824
10.842597284,3.449900998,2.6158329467200003,martelada,824
10.813986573,3.457849747,2.60096495472,martelada,824
10.784777312,3.4660618569999997,2.58480409272,martelada,824
10.754011812000002,3.4746570400000003,2.56830804272,martelada,824
10.721259142,3.48322828,2.55229083472,martelada,824
10.686064378000001,3.491536159,2.53742284272,martelada,824
10.648068398,3.500059516,2.5245899227199997,martelada,824
10.607223317999999,3.508726525,2.5144863917199998,martelada,824
10.562810878,3.5172738239999997,2.50727984572,martelada,824
10.514878957999999,3.525940834,2.50237173272,martelada,824
10.462805074999999,3.5344402490000006,2.4993310977200003,martelada,824
10.406062494999999,3.543035433,2.4971284327200003,martelada,824
10.344292095,3.55155879,2.49526095472,martelada,824
10.278212134999999,3.560130031,2.49334559272,martelada,824
10.209354890999998,3.5686055019999996,2.4917654207199997,martelada,824
10.138965358,3.5774640520000003,2.4907837967199997,martelada,824
10.068623708,3.5869450929999998,2.49164570972,martelada,824
10.001155098,3.5972880450000004,2.49667353272,martelada,824
9.937445391,3.6083013740000003,2.50519689022,martelada,824
9.878404373999999,3.6206075730000005,2.51712001502,martelada,824
9.823553219,3.6343502909999996,2.5327062678,martelada,824
9.773035565999999,3.6496253010000004,2.5514289242,martelada,824
9.726420459,3.666288944,2.5728091445000003,martelada,824
9.684330394000002,3.6844369940000004,2.5955540605,martelada,824
9.645616147,3.7042849280000003,2.6178440785000006,martelada,824
9.607691994,3.7262158160000003,2.6379793145000003,martelada,824
9.570079084,3.750157834,2.6526797124999995,martelada,824
9.531460614,3.774818112,2.6607242299,martelada,824
9.491214084,3.799789636,2.6601735629000003,martelada,824
9.447950862,3.8244738570000005,2.6472688149000003,martelada,824
9.398917616,3.8493256710000003,2.6185862788999996,martelada,824
9.34131312,3.874249312,2.5733598099,martelada,824
9.275352862,3.899268718,2.5089318438999997,martelada,824
9.202880382,3.925221868,2.4311442289,martelada,824
9.128037639,3.9517496199999997,2.3446177758999998,martelada,824
9.056379179,3.978540739,2.2529437939,martelada,824
8.996500199,4.005762813,2.1621317329,martelada,824
8.949909030999999,4.033655264,2.0764671939,martelada,824
8.922040526,4.061619541,2.0002358128999997,martelada,824
8.913828417,4.0886261379999995,1.9378668599,martelada,824
8.920053347,4.114315922,1.8868703619000002,martelada,824
8.936669107,4.139694462,1.8460731629,martelada,824
8.963963005,4.161433812,1.8146851788999998,martelada,824
8.997074816000001,4.175463833999999,1.7940711009,martelada,824
9.012254054,4.1821915380000005,1.7846140039000002,martelada,824
8.949166846999999,4.187889737,1.7799453099000002,martelada,824
8.78889899,4.184202665,1.7647421295999999,martelada,824
8.516821915,4.151402105,1.7284460316,martelada,824
8.145265742,4.0796239420000004,1.6814717946,martelada,824
7.7214441769999995,3.991493372,1.6588705299,martelada,824
7.307965534,3.931015832,1.6857334739,martelada,824
6.997772784,3.909587727,1.7485094439,martelada,824
6.840737087,3.916243607,1.7966089578999997,martelada,824
6.766540777,3.9439924050000004,1.8063054749,martelada,824
6.709486943999999,3.9764338390000002,1.8002242018999999,martelada,824
6.655617414,4.008396432,1.7870560918999998,martelada,824
6.603088624000001,4.039568939,1.7692911159,martelada,824
6.5519484740000005,4.07019078,1.7487249229,martelada,824
6.502364554,4.100621084,1.7279193089,martelada,824
6.454600224,4.131530229,1.7096994329,martelada,824
6.409852594,4.162535141999999,1.6956694099,martelada,824
6.368456841,4.192726027,1.6869784599,martelada,824
6.330221438,4.221983173000001,1.6844166649,martelada,824
6.294308412,4.2502586959999995,1.6897078508999999,martelada,824
6.2594727820000005,4.2772892339999995,1.7013676118999999,martelada,824
6.226337035,4.303266323,1.7189649948999999,martelada,824
6.194446272,4.328046313,1.7410395354000001,martelada,824
6.164542692,4.351796793,1.764766074,martelada,824
6.137488216,4.373775562,1.7875588744000002,martelada,824
6.113713796000001,4.394198102,1.8062097044,martelada,824
6.093387024,4.413471422,1.8192581034,martelada,824
6.07588541,4.431667354,1.8258900434,martelada,824
6.060059736,4.448474649,1.8261773494,martelada,824
6.045383279,4.465018581,1.8220832643999998,martelada,824
6.032358823000001,4.4812752080000005,1.8165047723999999,martelada,824
6.020651173999999,4.497148765,1.8104953244000002,martelada,824
6.010236399,4.512232233,1.8053956754,martelada,824
6.001234202000001,4.5266453250000005,1.8019719684,martelada,824
5.993069977,4.540196507,1.8005833303999998,martelada,824
5.985695837,4.552813947000001,1.8023310953999998,martelada,824
5.979255436000001,4.565072258,1.8077419903999998,martelada,824
5.974179726,4.576085585,1.8168638974000002,martelada,824
5.971091206,4.586356708,1.8287151974,martelada,824
5.970468716,4.595526498,1.8426973354,martelada,824
5.9731023400000005,4.6043132170000005,1.8572540824000001,martelada,824
5.979016015,4.6122140819999995,1.8718826554,martelada,824
5.989239255999999,4.619683991,1.8850747084000004,martelada,824
6.003580524,4.6261243930000004,1.8962077454000001,martelada,824
6.021273671,4.631750766,1.9038452493999998,martelada,824
6.0416722709999995,4.636347634,1.9073647244,martelada,824
6.063100384,4.6402741249999995,1.9066464654000002,martelada,824
6.0845045440000005,4.642931691,1.9024566124,martelada,824
6.104879199000001,4.644440041,1.8957528474,martelada,824
6.124583481999999,4.644918888,1.8872055464000002,martelada,824
6.143162482,4.645014658,1.8772935514,martelada,824
6.1600176620000004,4.645206201000001,1.8661605144,martelada,824
6.177064378,4.644200637,1.8555781444000001,martelada,824
6.193273113,4.64214162,1.8461210474,martelada,824
6.208739653,4.6394840550000005,1.8382441244,martelada,824
6.223942833,4.636419475,1.8335754294,martelada,824
6.239768508,4.632612695000001,1.8317797774,martelada,824
6.256049074,4.628183422,1.8328571694000002,martelada,824
6.272832429999999,4.622940122,1.8356583854,martelada,824
6.2904777,4.617457400999999,1.8397285293999999,martelada,824
6.30934401,4.611352189,1.8444690484,martelada,824
6.329407423999999,4.604863904,1.8494250454,martelada,824
6.350883414,4.597848894999999,1.8542852744,martelada,824
6.373748044,4.590474756,1.8586906034000001,martelada,824
6.399126584,4.583004849,1.8626170923999998,martelada,824
6.426659904000001,4.5753194630000005,1.8652507133999998,martelada,824
6.455917056999999,4.567538308,1.8663520474000002,martelada,824
6.486323421999999,4.559421964,1.8660408014,martelada,824
6.518046602000001,4.550802839,1.8644845694,martelada,824
6.5502725569999996,4.541848526,1.8616354684,martelada,824
6.582283031,4.532391431000001,1.8576610924,martelada,824
6.613742844,4.522647027,1.8530163414,martelada,824
6.644244964,4.51249561,1.8482518794,martelada,824
6.673142974,4.501601992,1.8440620264,martelada,824
6.700819951,4.489511271,1.8411411004000002,martelada,824
6.727515298000001,4.476774116,1.8402313034,martelada,824
6.754857082999999,4.463677832,1.8413326364,martelada,824
6.783012896,4.44991117,1.8444690414000002,martelada,824
6.812605223,4.435952974,1.8492335034,martelada,824
6.843394647999999,4.421396228,1.8556260234,martelada,824
6.875812145,4.406169103,1.8631916994,martelada,824
6.910432298,4.390894094,1.8723854334,martelada,824
6.946895988,4.375331781,1.8840212544,martelada,824
6.985801758,4.359793411,1.8980991594000003,martelada,824
7.026479243,4.343895911000001,1.9132305154,martelada,824
7.069072085,4.328094178,1.9297026223999998,martelada,824
7.113628170999999,4.312196677999999,1.9476830784,martelada,824
7.160362987,4.296131582,1.9671479374,martelada,824
7.208725865,4.280449562,1.9869719284,martelada,824
7.258070365,4.264480232,2.0066522654,martelada,824
7.308420428,4.248510909,2.0256382854,martelada,824
7.360015477999999,4.232302161,2.0427089424,martelada,824
7.412855508,4.215853994000001,2.0567629064000004,martelada,824
7.467826371,4.199334002,2.0682790174,martelada,824
7.524736545999999,4.182646415,2.0767784324000003,martelada,824
7.584040921000001,4.16595883,2.0826202834,martelada,824
7.6464338110000005,4.14907971,2.0859003393999997,martelada,824
7.711819458,4.131913283,2.0865707164,martelada,824
7.7798147879999995,4.114435613,2.0849666009,martelada,824
7.851042292999999,4.097077653,2.0820935589,martelada,824
7.925501966000001,4.0800548800000005,2.0789332129,martelada,824
8.003002273,4.062744802,2.0756052729000003,martelada,824
8.0830165,4.045626259,2.0720139702,martelada,824
8.164108105,4.028340123,2.0673931609,martelada,824
8.244002618000001,4.0105512050000005,2.0611921784000002,martelada,824
8.321622633,3.99163701,2.053506791,martelada,824
8.395890766,3.971406005,2.045198911,martelada,824
8.466854906,3.950145493,2.0354305682000002,martelada,824
8.533198233,3.927639996,2.0246566608,martelada,824
8.595232003,3.903817687,2.0134996810000003,martelada,824
8.653243511000001,3.878151843,2.0021272230000005,martelada,824
8.708286210999999,3.8503312199999997,1.9916406197,martelada,824
8.760934701,3.8211459010000004,1.9827581318,martelada,824
8.810542556,3.7911944369999997,1.9763416711,martelada,824
8.857444966000001,3.761482393,1.9744502531,martelada,824
8.903126336,3.731578813,1.9791428890999998,martelada,824
8.949382316,3.701196392,1.9923588811,martelada,824
8.997745189,3.6713167540000002,2.0150319711,martelada,824
9.048430437,3.6416286509999996,2.0477128210999997,martelada,824
9.101270462999999,3.611413825,2.0893001041,martelada,824
9.154493562999999,3.5811271730000005,2.1397219931,martelada,824
9.20355075,3.551223592,2.1930408620999997,martelada,824
9.243605743,3.521942502,2.2449950381,martelada,824
9.269678599,3.493738808,2.2917298551,martelada,824
9.278585032,3.4660378960000005,2.3307074571,martelada,824
9.269247642,3.43982139,2.3605631541,martelada,824
9.243390264999999,3.415783608,2.3798125361,martelada,824
9.205992834,3.3925837949999997,2.3890302100999996,martelada,824
9.151500803,3.3730710499999996,2.3928369891,martelada,824
9.077160841,3.363877317,2.3950396541,martelada,824
9.008399366699999,3.36258445,2.3949438861,martelada,824
8.982637757700001,3.3613873499999998,2.3893175131,martelada,824
9.0411759927,3.358131239,2.3774901561,martelada,824
9.2151386897,3.3680432319999998,2.3738030851,martelada,824
9.5149645847,3.418513002,2.3938904371,martelada,824
9.9147723347,3.5124375319999994,2.4262361041000005,martelada,824
10.3573165807,3.6161782920000003,2.4349031131000003,martelada,824
10.764139320700002,3.684365157,2.3945129311,martelada,824
10.975379730700002,3.6951390680000005,2.3325031051,martelada,824
11.034348910699999,3.677421978,2.2917298501,martelada,824
11.0546756867,3.64835637,2.2675962966,martelada,824
11.0732068067,3.620679399,2.2443485966,martelada,824
11.090133812700001,3.593529152,2.2236148086,martelada,824
11.105863717699998,3.567599949,2.2071187595999997,martelada,824
11.1208035347,3.54291573,2.1970631116000003,martelada,824
11.1348814347,3.5195722620000005,2.1954589986,martelada,824
11.1490551047,3.4975695490000005,2.2022585296,martelada,824
11.1644258847,3.477099123,2.2186588115999997,martelada,824
11.1832921947,3.4571554229999997,2.2413558456,martelada,824
11.2044569347,3.437762384,2.2677160036,martelada,824
11.2276567547,3.418680594,2.2957999916,martelada,824
11.252843754700002,3.3999100469999997,2.3237163815999997,martelada,824
11.2789166147,3.381570461,2.3495258776,martelada,824
11.305779564699998,3.363997024,2.3717201276,martelada,824
11.3335762447,3.3471179039999996,2.3891977996,martelada,824
11.361684174699999,3.330166959,2.3997801705999997,martelada,824
11.388379519699999,3.313000535,2.4022940816,martelada,824
11.4118427097,3.295762282,2.3939383176,martelada,824
11.4311160297,3.278859217,2.3776577456,martelada,824
11.4462713197,3.2624349950000004,2.3557986828,martelada,824
11.457045229700002,3.2474951770000002,2.33183272394,martelada,824
11.4642757097,3.233943994,2.30846531594,martelada,824
11.4685852697,3.221206841,2.2876597039399997,martelada,824
11.4707161097,3.208876702,2.27061298894,martelada,824
11.4707161097,3.196474737,2.25904899594,martelada,824
11.4688007397,3.183977003,2.25423665094,martelada,824
11.465903749699999,3.1719820539999994,2.2571336349399997,martelada,824
11.4624800397,3.160513829,2.2676920629399997,martelada,824
11.459247859700001,3.149021662,2.28155449094,martelada,824
11.4555847297,3.137170363,2.29661401994,martelada,824
11.450532959700002,3.125343006,2.31076375294,martelada,824
11.443230649699998,3.113731127,2.32263899194,martelada,824
11.432815879700001,3.1026938580000003,2.33128205894,martelada,825
11.4180197197,3.092350907,2.33463394194,martelada,825
11.398267549700002,3.0827501600000007,2.33061168394,martelada,825
11.371979216700002,3.07326912,2.31667743024,martelada,825
11.338604039700002,3.0639556740000002,2.29505778894,martelada,825
11.297423769699998,3.055647796,2.2672371654399996,martelada,825
11.248055336700002,3.0490637419999995,2.23635196344,martelada,825
11.191863432700002,3.044849946,2.2044851374400003,martelada,825
11.131194354699998,3.042264209,2.17379147244,martelada,825
11.067197348699999,3.041378356,2.14565960324,martelada,825
11.0018835287,3.0426951680000003,2.12085567324,martelada,825
10.9372640307,3.0453287899999997,2.09906843924,martelada,825
10.8753499787,3.048824324,2.08075279624,martelada,825
10.815351292699999,3.0533972500000006,2.0638018492400003,martelada,825
10.757603152699998,3.059167276,2.04766492824,martelada,825
10.702321039700001,3.065942867,2.03267722524,martelada,825
10.6498161927,3.0737000809999997,2.01857537624,martelada,825
10.6000407327,3.082438919,2.00605370224,martelada,825
10.552635539699999,3.0916565959999995,1.99501643124,martelada,825
10.5066429197,3.1017601260000003,1.98613394324,martelada,825
10.461895289700001,3.112342496,1.9797174822399999,martelada,825
10.4169321897,3.123284001,1.97418687524,martelada,825
10.3703410237,3.1348240549999997,1.97006884824,martelada,825
10.320230379700002,3.146579585,1.96717186424,martelada,825
10.2647088457,3.158670305,1.96547198224,martelada,825
10.2027708457,3.1712877479999997,1.9641551712399998,martelada,825
10.1343445607,3.184120668,1.96329325874,martelada,825
10.059573635700001,3.1971690649999998,1.96183279614,martelada,825
9.9778595287,3.2099301579999997,1.9585527395400002,martelada,825
9.889130414699999,3.2224997159999997,1.9540995242399999,martelada,825
9.793577816700001,3.235260811,1.9484970923399998,martelada,825
9.6939790317,3.2484289189999997,1.94361292104,martelada,825
9.5929197747,3.26248288,1.94069199494,martelada,825
9.4924111897,3.2780451900000003,1.9405244008400002,martelada,825
9.3935067197,3.29528344,1.9428467765400002,martelada,825
9.297140097700002,3.314317347,1.9481140202400002,martelada,825
9.2048196817,3.3349793090000004,1.95658949404,martelada,825
9.1170482437,3.357149618,1.9671479234399998,martelada,825
9.0334427187,3.3810916379999996,1.97919075814,martelada,825
8.9540988727,3.407906696,1.99204762144,martelada,825
8.878801233699999,3.436756828,2.00421016634,martelada,825
8.8075019117,3.466588582,2.01417004504,martelada,825
8.7402727317,3.4965161030000003,2.01893450604,martelada,825
8.6758208217,3.5268985230000003,2.01644453604,martelada,825
8.6115604437,3.557831609,2.00468900804,martelada,825
8.5459353737,3.5887168099999998,1.98290177204,martelada,825
8.4792807987,3.619745665,1.95067581904,martelada,825
8.4122431567,3.6514448959999997,1.90901671104,martelada,825
8.3470011597,3.6837426779999998,1.8582117510399998,martelada,825
8.2878164997,3.7161362259999997,1.80462952104,martelada,825
8.2397169867,3.747811516,1.7526035180400001,martelada,825
8.2073713207,3.7786488350000003,1.70598841104,martelada,825
8.1931258177,3.809701632,1.66736993904,martelada,825
8.1979142227,3.839605211,1.6381606790399998,martelada,825
8.2196535717,3.867114588,1.6197492670399998,martelada,825
8.253651237700002,3.8943366609999996,1.6114174460400001,martelada,825
8.3048392687,3.9185420410000003,1.60782614504,martelada,825
8.376785033700001,3.9320932219999998,1.6054558860400001,martelada,825
8.443511434000001,3.9379111310000003,1.60399542504,martelada,825
8.468459015999999,3.9435135640000003,1.6061741490399999,martelada,825
8.408699736,3.9508637600000003,1.6124469570400002,martelada,825
8.232223129,3.944686723,1.6092147850400003,martelada,825
7.928231322,3.897520953,1.5810829150399999,martelada,825
7.522102882,3.80649341,1.53925621004,martelada,825
7.070891628999999,3.705410215,1.52010259704,martelada,825
6.653941411999999,3.639785148,1.5491203220399998,martelada,825
6.431567962,3.6311899619999997,1.5996140370399998,martelada,825
6.360292582,3.651037895,1.62927819604,martelada,825
6.326654042,3.682066751,1.6437152325399997,martelada,825
6.294595682000001,3.7121379259999996,1.65851139854,martelada,825
6.264165377,3.741419015,1.6722062335399999,martelada,825
6.235602554,3.769718478,1.6825970695400003,martelada,825
6.207925587,3.796533535,1.68750518454,martelada,825
6.180727462,3.8219838979999996,1.68523069254,martelada,825
6.152787127,3.8458540869999998,1.6757496555399998,martelada,825
6.123003252,3.868886306,1.6580804455400002,martelada,825
6.0901308610000005,3.8914875689999997,1.63531158554,martelada,825
6.0550079210000005,3.9139930649999997,1.60954997754,martelada,825
6.018209041,3.936091545,1.58297433654,martelada,825
5.979806046999999,3.957735129,1.55716484354,martelada,825
5.940804497,3.9788519860000005,1.5337256075399999,martelada,825
5.901587472999999,3.99922664,1.5136621975399998,martelada,825
5.862609873,4.01905063,1.4983153655399999,martelada,825
5.824374469,4.03875491,1.48919345754,martelada,825
5.787862892000001,4.0591535069999995,1.4873499245399997,martelada,825
5.754870782,4.079671816,1.4952986745399999,martelada,825
5.726595262,4.1001422409999995,1.51021455254,martelada,825
5.703012372,4.119702867,1.52905691934,martelada,825
5.684433362,4.137803033,1.5484738952000001,martelada,825
5.669278072,4.154442738,1.5654966691999999,martelada,825
5.656181792,4.170220524,1.5788563142,martelada,825
5.6442586619999995,4.185782832,1.5875472662,martelada,825
5.633101682,4.201584561000001,1.5908512642,martelada,825
5.622950272,4.2173862909999995,1.5883852362000002,martelada,825
5.613612885999999,4.232373991,1.5797661081999999,martelada,825
5.604682511,4.246906793,1.5654487832000001,martelada,825
5.595153591,4.261535362,1.5503174292,martelada,825
5.586702056,4.276451237,1.5372929712,martelada,825
5.580022239,4.29155865,1.5284583662,martelada,825
5.576287279000001,4.306211163,1.5251304282,martelada,825
5.576861888999999,4.319905996,1.5279555882,martelada,825
5.583038929000001,4.332786801,1.5378196982,martelada,825
5.595584549,4.345404244,1.5558959202,martelada,825
5.616054972,4.35790198,1.5842193259,martelada,825
5.644138959,4.3700884680000005,1.6198450482000002,martelada,825
5.680506884,4.381341214,1.6608337817,martelada,825
5.724799617000001,4.391420802,1.7034026886999998,martelada,825
5.775508801,4.399345609,1.7449181486999998,martelada,825
5.830024769,4.405929664,1.7829380706999998,martelada,825
5.886647634999999,4.410957487,1.8152837349000002,martelada,825
5.9427677249999995,4.414117832,1.8404707349,martelada,825
5.996948503,4.416081078,1.8589779139,martelada,825
6.046436655,4.416990876000001,1.8711643999,martelada,825
6.0914715809999995,4.416871166,1.8800468878999999,martelada,825
6.132053301000001,4.41572195,1.8860802778999999,martelada,825
6.168708534,4.413878416,1.8902461879,martelada,825
6.202586491000001,4.410885662,1.8932628819,martelada,825
6.234860341,4.406695808,1.8953458378999999,martelada,825
6.266008904,4.401667984,1.8963753459000001,martelada,825
6.2965828639999994,4.395706423,1.8964711139,martelada,825
6.326654034,4.388859008,1.8962556359000002,martelada,825
6.356677324,4.381125732,1.8966147659,martelada,825
6.38784983,4.372674198,1.8974287949000002,martelada,825
6.421536254,4.363671998,1.8994638669,martelada,825
6.458167543000001,4.354095188,1.9030072849000002,martelada,825
6.4988689729999995,4.343536756000001,1.9094955709,martelada,825
6.543808137999999,4.332236122,1.9191202619,martelada,825
6.593032933000001,4.320049635,1.9329587474999999,martelada,825
6.64747708,4.307719498,1.9521363030999999,martelada,825
6.707667314,4.2946710999999995,1.9765332164,martelada,825
6.773986701999999,4.280904442,2.0065325643,martelada,825
6.846123997000001,4.266419522,2.0416076179,martelada,825
6.922307493999999,4.251096632,2.0797951355,martelada,825
7.001890758999999,4.234983656,2.1203050287,martelada,825
7.083916109,4.21851155,2.161628948,martelada,825
