t;x;y;z;a
268242595330129;-0.02873042;7.4866686;6.8043213;3
268242600121591;0.10295067;7.505822;6.6989765;3
268242605126514;0.21068975;7.541735;6.567295;3
268242610131360;0.31603462;7.5704656;6.435614;3
268242615136283;0.45250413;7.5920134;6.2464724;3
268242620110745;0.5386954;7.615956;6.1004257;3
268242625115437;0.60333884;7.6614456;5.911284;3
268242630120360;0.63206923;7.6614456;5.758055;3
268242635342206;0.60333884;7.716512;5.628768;3
268242640130206;0.50996494;7.7189064;5.5760956;3
268242645135053;0.3878607;7.714118;5.499481;3
268242650139976;0.260968;7.723695;5.415684;3
268242655114207;0.14844051;7.735666;5.327099;3
268242660119130;0.11252748;7.750031;5.2648497;3
268242665124053;0.16998832;7.7548194;5.21936;3
268242670128899;0.25139117;7.759608;5.1762643;3
268242675347745;0.40222588;7.7572136;5.1235914;3
268242680138745;0.5722142;7.785944;5.068525;3
268242685112976;0.7134721;7.8146744;4.9536033;3
268242690117899;0.8690952;7.8505874;4.8482585;3
268242695122822;0.9768343;7.869741;4.759673;3
268242700127745;1.0295067;7.896077;4.6710877;3
268242705132591;1.0486604;7.9008656;4.594473;3
268242710137514;1.0031705;7.905654;4.5178585;3
268242715473899;0.8283938;7.872135;4.414908;3
268242720147361;0.6943185;7.884106;4.3263226;3
268242725121591;0.5746084;7.8170686;4.2042184;3
268242730126514;0.4261679;7.776367;4.0916905;3
268242735131437;0.33039984;7.735666;3.9815574;3
268242740136284;0.24420857;7.728483;3.892972;3
268242745110745;0.20590134;7.752425;3.8474822;3
268242750115438;0.22744916;7.7787614;3.833117;3
268242755330207;0.3184288;7.788338;3.8402996;3
268242760125284;0.38067806;7.81228;3.833117;3
268242765130207;0.39264908;7.8266454;3.8235402;3
268242770135053;0.36870706;7.85777;3.7972038;3
268242775139976;0.31364042;7.872135;3.7660792;3
268242780114207;0.272939;7.884106;3.727772;3
268242785119130;0.19871874;7.8505874;3.7062242;3
268242790124053;0.12689269;7.809886;3.655946;3
268242795358438;0.021547815;7.788338;3.6655228;3
268242800133822;-0.076614454;7.752425;3.6415808;3
268242805138745;-0.17956513;7.723695;3.6296098;3
268242810112976;-0.2825158;7.6829934;3.5936968;3
268242815117899;-0.32561144;7.678205;3.5553896;3
268242820122822;-0.33279404;7.668628;3.5625722;3
268242825127745;-0.2896984;7.711724;3.550601;3
268242830132592;-0.23463176;7.764396;3.5482068;3
268242835353207;-0.1412579;7.8290396;3.5889084;3
268242840142438;-0.04070143;7.8793178;3.6056678;3
268242845116669;0.01436521;7.9511437;3.6104562;3
268242850121592;0.074220255;8.030152;3.608062;3
268242855126515;0.12689269;8.078036;3.6032736;3
268242860131438;0.12689269;8.12592;3.5529952;3
268242865136284;0.11731588;8.145074;3.5170822;3
268242870110745;0.045489833;8.135497;3.4380736;3
268242875499669;-0.021547815;8.145074;3.3734303;3
268242880120361;-0.088585466;8.11395;3.2872388;3
268242885125284;-0.19393034;8.085219;3.2106245;3
268242890130130;-0.31364042;8.075643;3.1435869;3
268242895135053;-0.37349546;8.066066;3.0597897;3
268242900139976;-0.39983168;8.0445175;2.9951463;3
